57;arms_factory;3932.00;11.48;1514.00;0.55;0
57;arms_factory;3969.00;11.40;1533.00;3.22;0
57;arms_factory;3940.00;11.38;1554.00;5.88;0
57;arms_factory;3979.00;12.00;1516.00;3.73;0
57;arms_factory;3929.00;11.38;1529.00;3.83;0
57;industrial_complex;3948.00;10.90;1528.00;1.67;0
57;industrial_complex;3894.00;12.90;1511.00;4.33;0
57;industrial_complex;3867.00;12.12;1520.00;0.71;0
57;industrial_complex;3848.00;12.00;1521.00;3.73;0
57;industrial_complex;3975.00;10.90;1551.00;0.11;0
57;industrial_complex;3972.00;12.05;1511.00;2.78;0
57;air_base;3962.00;10.85;1541.00;5.44;0
57;supply_node;3953.00;11.00;1542.00;3.03;0
57;supply_node;3902.00;11.70;1552.00;5.62;0
57;supply_node;3886.00;12.65;1514.00;2.27;0
57;supply_node;3910.00;11.95;1534.00;5.20;0
57;supply_node;3962.00;11.43;1511.00;1.50;0
57;supply_node;3946.00;11.05;1522.00;4.44;0
57;supply_node;3903.00;12.25;1519.00;5.92;0
57;supply_node;3927.00;11.53;1519.00;3.68;0
57;supply_node;3921.00;11.62;1550.00;0.33;0
57;supply_node;3976.00;10.93;1544.00;1.81;0
57;supply_node;3889.00;12.05;1536.00;5.85;0
57;supply_node;3955.00;11.15;1557.00;1.04;0
57;supply_node;3852.00;12.10;1524.00;3.98;0
57;supply_node;3991.00;11.85;1521.00;1.74;0
57;supply_node;3873.00;12.20;1529.00;3.22;0
57;supply_node;3937.00;11.40;1559.00;6.15;0
57;supply_node;3935.00;11.15;1538.00;2.46;0
57;supply_node;3967.00;11.48;1529.00;5.39;0
57;bunker;3970.00;11.88;1516.00;0.18;0
57;bunker;3977.00;11.65;1524.00;2.85;0
57;bunker;3865.00;11.95;1521.00;0.69;0
57;bunker;3880.00;11.88;1538.00;1.90;0
57;bunker;3974.00;10.93;1552.00;4.91;0
57;bunker;3954.00;11.20;1518.00;1.29;0
57;bunker;3945.00;11.10;1547.00;3.96;0
57;bunker;3879.00;12.75;1516.00;0.34;0
57;bunker;3896.00;11.78;1551.00;3.36;0
57;bunker;3926.00;11.70;1558.00;4.57;0
57;bunker;3904.00;11.95;1531.00;2.41;0
57;bunker;3937.00;11.03;1538.00;0.25;0
57;bunker;3903.00;12.25;1519.00;0.35;0
57;bunker;3920.00;12.07;1513.00;4.47;0
57;bunker;3893.00;11.95;1544.00;0.85;0
57;bunker;3963.00;11.43;1523.00;3.87;0
57;bunker;3932.00;11.53;1558.00;5.08;0
57;bunker;3959.00;10.78;1551.00;2.92;0
57;anti_air_building;3953.00;11.25;1556.00;5.58;0
57;anti_air_building;3968.00;11.00;1539.00;0.86;0
57;anti_air_building;3887.00;12.75;1516.00;3.52;0
57;synthetic_refinery;3974.00;11.60;1532.00;1.36;0
57;fuel_silo;3941.00;11.38;1553.00;4.03;0
57;radar_station;3928.00;11.60;1537.00;1.01;0
57;rocket_site;3927.00;11.45;1528.00;3.42;0
57;nuclear_reactor;3962.00;11.35;1516.00;4.64;0
58;arms_factory;4932.00;14.73;1489.00;3.22;0
58;arms_factory;4942.00;12.15;1466.00;5.88;0
58;arms_factory;4932.00;12.65;1468.00;3.73;0
58;arms_factory;5001.00;10.10;1442.00;3.83;0
58;arms_factory;5018.00;10.50;1478.00;1.67;0
58;arms_factory;5035.00;9.90;1495.00;4.33;0
58;industrial_complex;4980.00;10.90;1544.00;0.71;0
58;industrial_complex;5014.00;10.10;1561.00;3.73;0
58;industrial_complex;5008.00;10.70;1539.00;0.11;0
58;industrial_complex;5018.00;10.25;1543.00;2.78;0
58;industrial_complex;5025.00;10.00;1531.00;5.44;0
58;industrial_complex;5011.00;10.80;1486.00;2.17;0
58;air_base;4962.00;11.50;1453.00;4.84;0
58;supply_node;4994.00;11.43;1505.00;2.27;0
58;supply_node;4973.00;11.80;1546.00;5.20;0
58;supply_node;5030.00;9.90;1554.00;1.50;0
58;supply_node;4959.00;13.00;1499.00;4.44;0
58;supply_node;4996.00;10.65;1549.00;5.92;0
58;supply_node;4980.00;10.80;1483.00;3.68;0
58;supply_node;4951.00;11.40;1461.00;0.33;0
58;supply_node;5030.00;9.90;1531.00;1.81;0
58;supply_node;5002.00;10.30;1465.00;5.85;0
58;supply_node;5004.00;11.05;1525.00;1.04;0
58;supply_node;4968.00;12.65;1517.00;3.98;0
58;supply_node;5008.00;9.98;1442.00;1.74;0
58;supply_node;4973.00;11.00;1455.00;3.22;0
58;supply_node;5032.00;10.18;1488.00;6.15;0
58;supply_node;4999.00;11.00;1482.00;2.46;0
58;supply_node;5013.00;10.95;1509.00;5.39;0
58;supply_node;4982.00;10.75;1528.00;0.58;0
58;supply_node;5014.00;10.20;1549.00;4.62;0
58;supply_node;5029.00;10.00;1511.00;1.28;0
58;supply_node;4977.00;11.75;1505.00;2.76;0
58;supply_node;5014.00;10.80;1492.00;5.69;0
58;supply_node;4943.00;13.43;1486.00;2.00;0
58;supply_node;4964.00;11.05;1477.00;4.93;0
58;supply_node;5018.00;10.43;1475.00;1.58;0
58;supply_node;5032.00;9.93;1471.00;4.17;0
58;supply_node;4933.00;12.80;1469.00;0.82;0
58;supply_node;5019.00;10.00;1459.00;2.30;0
58;supply_node;4993.00;10.60;1450.00;0.06;0
58;bunker;4986.00;10.48;1547.00;0.86;0
58;bunker;4934.00;13.98;1477.00;3.52;0
58;bunker;4971.00;11.05;1469.00;1.36;0
58;bunker;4961.00;12.30;1492.00;4.03;0
58;bunker;4983.00;10.90;1471.00;5.59;0
58;bunker;4958.00;11.78;1482.00;3.42;0
58;bunker;5034.00;9.93;1494.00;4.64;0
58;bunker;5022.00;10.30;1476.00;2.48;0
58;bunker;5026.00;9.90;1551.00;4.03;0
58;bunker;5030.00;9.93;1470.00;0.41;0
58;bunker;5035.00;9.80;1523.00;3.08;0
58;bunker;4994.00;11.20;1518.00;0.92;0
58;bunker;5012.00;9.95;1449.00;1.02;0
58;bunker;4940.00;13.98;1489.00;5.15;0
58;bunker;4992.00;10.75;1532.00;2.98;0
58;bunker;4976.00;11.25;1549.00;4.54;0
58;bunker;5003.00;10.20;1460.00;0.92;0
58;bunker;5030.00;10.00;1506.00;3.59;0
58;bunker;5016.00;10.55;1533.00;1.43;0
58;bunker;4996.00;10.40;1445.00;1.53;0
58;bunker;5013.00;10.88;1499.00;5.65;0
58;bunker;4955.00;11.28;1455.00;2.04;0
58;bunker;4993.00;10.98;1489.00;4.70;0
58;bunker;4994.00;11.05;1522.00;6.26;0
58;bunker;5005.00;11.15;1506.00;4.10;0
58;bunker;4969.00;12.48;1517.00;0.48;0
58;bunker;5013.00;10.20;1459.00;3.15;0
58;bunker;4972.00;12.43;1507.00;6.16;0
58;anti_air_building;4957.00;12.65;1490.00;5.72;0
58;anti_air_building;4991.00;10.78;1527.00;2.10;0
58;anti_air_building;4960.00;11.35;1463.00;3.66;0
58;synthetic_refinery;5037.00;9.82;1518.00;0.04;0
58;fuel_silo;5001.00;10.10;1439.00;4.17;0
58;radar_station;4986.00;11.10;1502.00;0.51;0
58;rocket_site;5007.00;10.25;1463.00;2.11;0
58;nuclear_reactor;4980.00;10.90;1542.00;4.78;0
59;arms_factory;3781.00;11.30;1537.00;3.73;0
59;arms_factory;3802.00;10.50;1553.00;3.83;0
59;arms_factory;3792.00;10.60;1556.00;1.67;0
59;arms_factory;3758.00;10.65;1535.00;4.33;0
59;arms_factory;3808.00;10.90;1549.00;0.71;0
59;arms_factory;3813.00;11.60;1522.00;3.73;0
59;industrial_complex;3761.00;10.70;1532.00;0.11;0
59;industrial_complex;3798.00;10.75;1546.00;2.78;0
59;industrial_complex;3811.00;10.85;1557.00;5.44;0
59;industrial_complex;3759.00;10.48;1529.00;2.17;0
59;industrial_complex;3801.00;11.20;1528.00;4.84;0
59;industrial_complex;3826.00;11.38;1552.00;1.23;0
59;air_base;3779.00;11.55;1525.00;2.78;0
59;supply_node;3767.00;11.00;1536.00;1.50;0
59;supply_node;3780.00;10.70;1556.00;4.44;0
59;supply_node;3819.00;11.05;1554.00;5.92;0
59;supply_node;3818.00;11.90;1534.00;3.68;0
59;supply_node;3801.00;10.85;1547.00;0.33;0
59;supply_node;3793.00;11.25;1528.00;1.81;0
59;bunker;3795.00;11.50;1519.00;4.40;0
59;bunker;3821.00;11.10;1549.00;5.96;0
59;bunker;3795.00;10.55;1550.00;2.34;0
59;bunker;3781.00;11.20;1543.00;0.18;0
59;bunker;3808.00;11.35;1539.00;1.39;0
59;bunker;3799.00;10.45;1562.00;4.40;0
59;anti_air_building;3798.00;11.00;1535.00;0.79;0
59;anti_air_building;3813.00;11.75;1525.00;4.91;0
59;anti_air_building;3787.00;11.10;1545.00;0.18;0
59;synthetic_refinery;3796.00;11.05;1532.00;2.85;0
59;fuel_silo;3815.00;11.03;1558.00;0.69;0
59;radar_station;3795.00;10.90;1542.00;2.76;0
59;rocket_site;3802.00;10.50;1557.00;4.91;0
59;nuclear_reactor;3822.00;11.35;1544.00;1.29;0
60;arms_factory;4892.00;16.15;1468.00;1.67;0
60;arms_factory;4908.00;15.73;1457.00;4.33;0
60;arms_factory;4919.00;14.82;1508.00;0.71;0
60;arms_factory;4937.00;13.00;1516.00;3.73;0
60;arms_factory;4891.00;16.10;1503.00;0.11;0
60;arms_factory;4904.00;15.57;1461.00;2.78;0
60;industrial_complex;4927.00;14.35;1530.00;5.44;0
60;industrial_complex;4935.00;13.28;1514.00;2.17;0
60;industrial_complex;4888.00;15.60;1495.00;4.84;0
60;industrial_complex;4863.00;20.38;1462.00;1.23;0
60;industrial_complex;4897.00;13.73;1545.00;2.78;0
60;industrial_complex;4943.00;14.48;1534.00;0.62;0
60;air_base;4948.00;14.03;1544.00;1.83;0
60;supply_node;4929.00;13.70;1559.00;5.92;0
60;supply_node;4898.00;13.73;1549.00;3.68;0
60;supply_node;4930.00;15.30;1536.00;0.33;0
60;supply_node;4913.00;14.75;1501.00;1.81;0
60;supply_node;4886.00;14.55;1533.00;5.85;0
60;supply_node;4899.00;15.65;1477.00;1.04;0
60;supply_node;4933.00;14.90;1501.00;3.98;0
60;supply_node;4864.00;20.00;1474.00;1.74;0
60;supply_node;4909.00;15.38;1461.00;3.22;0
60;supply_node;4890.00;15.60;1514.00;6.15;0
60;supply_node;4921.00;14.60;1483.00;2.46;0
60;supply_node;4949.00;14.00;1546.00;5.39;0
60;supply_node;4893.00;15.30;1494.00;0.58;0
60;supply_node;4909.00;15.07;1524.00;4.62;0
60;supply_node;4882.00;17.50;1468.00;1.28;0
60;supply_node;4916.00;14.70;1550.00;2.76;0
60;supply_node;4951.00;14.07;1528.00;5.69;0
60;supply_node;4927.00;13.57;1518.00;2.00;0
60;supply_node;4947.00;13.73;1513.00;4.93;0
60;supply_node;4874.00;16.35;1505.00;1.58;0
60;supply_node;4921.00;14.57;1453.00;4.17;0
60;supply_node;4879.00;18.83;1454.00;0.82;0
60;bunker;4918.00;14.28;1470.00;2.41;0
60;bunker;4953.00;13.62;1516.00;0.25;0
60;bunker;4896.00;14.23;1539.00;0.35;0
60;bunker;4886.00;13.98;1546.00;4.47;0
60;bunker;4917.00;15.12;1480.00;0.85;0
60;bunker;4912.00;14.98;1516.00;3.87;0
60;bunker;4888.00;17.08;1456.00;5.08;0
60;bunker;4870.00;18.75;1481.00;2.92;0
60;bunker;4886.00;16.45;1477.00;5.58;0
60;bunker;4949.00;13.23;1552.00;0.86;0
60;bunker;4924.00;14.25;1447.00;3.52;0
60;bunker;4939.00;14.68;1541.00;1.36;0
60;bunker;4930.00;13.82;1555.00;4.03;0
60;bunker;4887.00;16.18;1504.00;5.59;0
60;bunker;4881.00;16.10;1502.00;3.42;0
60;bunker;4906.00;14.15;1490.00;4.64;0
60;bunker;4911.00;14.20;1552.00;2.48;0
60;bunker;4945.00;13.25;1521.00;4.03;0
60;bunker;4920.00;14.98;1504.00;0.41;0
60;bunker;4926.00;14.03;1510.00;3.08;0
60;bunker;4901.00;14.25;1486.00;0.92;0
60;bunker;4931.00;14.15;1507.00;1.02;0
60;anti_air_building;4870.00;19.95;1466.00;5.15;0
60;anti_air_building;4918.00;13.73;1465.00;2.98;0
60;anti_air_building;4914.00;14.23;1490.00;4.54;0
60;synthetic_refinery;4872.00;17.00;1497.00;0.92;0
60;fuel_silo;4905.00;14.48;1522.00;3.59;0
60;radar_station;4907.00;15.05;1505.00;0.09;0
60;rocket_site;4940.00;14.75;1538.00;1.53;0
60;nuclear_reactor;4932.00;13.73;1525.00;5.65;0
61;arms_factory;4125.00;10.20;1549.00;0.71;0
61;arms_factory;4169.00;10.05;1553.00;3.73;0
61;arms_factory;4134.00;11.68;1469.00;0.11;0
61;arms_factory;4130.00;11.90;1460.00;2.78;0
61;arms_factory;4137.00;9.88;1517.00;5.44;0
61;arms_factory;4174.00;11.00;1460.00;2.17;0
61;industrial_complex;4161.00;10.10;1537.00;4.84;0
61;industrial_complex;4143.00;10.85;1504.00;1.23;0
61;industrial_complex;4168.00;11.15;1512.00;2.78;0
61;industrial_complex;4172.00;10.57;1488.00;0.62;0
61;industrial_complex;4118.00;12.30;1462.00;1.83;0
61;industrial_complex;4134.00;10.03;1542.00;5.95;0
61;air_base;4162.00;12.15;1475.00;2.68;0
61;supply_node;4174.00;10.78;1515.00;0.33;0
61;supply_node;4112.00;12.50;1459.00;1.81;0
61;supply_node;4146.00;10.05;1527.00;5.85;0
61;supply_node;4109.00;11.15;1511.00;1.04;0
61;supply_node;4126.00;12.07;1471.00;3.98;0
61;supply_node;4140.00;10.85;1504.00;1.74;0
61;supply_node;4169.00;11.38;1470.00;3.22;0
61;supply_node;4131.00;10.30;1550.00;6.15;0
61;supply_node;4150.00;12.40;1470.00;2.46;0
61;supply_node;4129.00;9.88;1521.00;5.39;0
61;supply_node;4161.00;12.98;1492.00;0.58;0
61;supply_node;4119.00;9.90;1533.00;4.62;0
61;supply_node;4171.00;10.00;1548.00;1.28;0
61;supply_node;4145.00;10.20;1545.00;2.76;0
61;supply_node;4163.00;10.05;1537.00;5.69;0
61;supply_node;4161.00;11.43;1514.00;2.00;0
61;supply_node;4121.00;11.00;1501.00;4.93;0
61;supply_node;4109.00;12.03;1486.00;1.58;0
61;supply_node;4134.00;11.10;1487.00;4.17;0
61;supply_node;4182.00;11.03;1456.00;0.82;0
61;bunker;4176.00;10.57;1518.00;2.41;0
61;bunker;4151.00;11.70;1510.00;0.25;0
61;bunker;4149.00;11.78;1482.00;0.35;0
61;bunker;4148.00;10.60;1516.00;4.47;0
61;bunker;4127.00;9.70;1531.00;0.85;0
61;bunker;4156.00;12.20;1511.00;3.87;0
61;bunker;4139.00;10.12;1543.00;5.08;0
61;bunker;4129.00;10.28;1550.00;2.92;0
61;bunker;4130.00;11.25;1482.00;5.58;0
61;bunker;4161.00;12.50;1503.00;0.86;0
61;bunker;4115.00;10.65;1513.00;3.52;0
61;bunker;4170.00;11.28;1459.00;1.36;0
61;bunker;4107.00;12.15;1491.00;4.03;0
61;bunker;4117.00;11.12;1499.00;5.59;0
61;bunker;4161.00;10.10;1526.00;3.42;0
61;bunker;4135.00;11.00;1479.00;4.64;0
61;bunker;4112.00;12.18;1468.00;2.48;0
61;bunker;4168.00;10.00;1549.00;4.03;0
61;bunker;4181.00;11.12;1465.00;0.41;0
61;bunker;4120.00;9.80;1529.00;3.08;0
61;anti_air_building;4114.00;11.00;1504.00;0.92;0
61;anti_air_building;4131.00;10.32;1554.00;1.02;0
61;anti_air_building;4152.00;10.30;1534.00;5.15;0
61;synthetic_refinery;4174.00;10.10;1547.00;2.98;0
61;fuel_silo;4138.00;11.82;1465.00;4.54;0
61;radar_station;4149.00;11.45;1503.00;1.95;0
61;rocket_site;4129.00;10.05;1513.00;3.59;0
61;nuclear_reactor;4165.00;9.93;1540.00;1.43;0
62;arms_factory;4190.00;10.30;1552.00;0.11;0
62;arms_factory;4214.00;11.73;1501.00;2.78;0
62;arms_factory;4214.00;10.95;1528.00;5.44;0
62;arms_factory;4178.00;10.35;1555.00;2.17;0
62;arms_factory;4205.00;10.90;1457.00;4.84;0
62;arms_factory;4211.00;10.95;1531.00;1.23;0
62;industrial_complex;4223.00;11.57;1494.00;2.78;0
62;industrial_complex;4198.00;10.88;1459.00;0.62;0
62;industrial_complex;4209.00;10.90;1533.00;1.83;0
62;industrial_complex;4234.00;11.75;1469.00;5.95;0
62;industrial_complex;4205.00;10.98;1460.00;2.68;0
62;industrial_complex;4217.00;11.00;1534.00;3.90;0
62;air_base;4236.00;11.68;1471.00;1.73;0
62;supply_node;4238.00;12.07;1452.00;5.85;0
62;supply_node;4181.00;10.68;1487.00;1.04;0
62;supply_node;4185.00;10.50;1538.00;3.98;0
62;supply_node;4228.00;11.15;1504.00;1.74;0
62;supply_node;4203.00;10.90;1460.00;3.22;0
62;supply_node;4231.00;11.68;1482.00;6.15;0
62;supply_node;4211.00;11.68;1481.00;2.46;0
62;supply_node;4212.00;11.50;1507.00;5.39;0
62;supply_node;4192.00;11.48;1473.00;0.58;0
62;supply_node;4193.00;11.55;1498.00;4.62;0
62;supply_node;4223.00;11.30;1526.00;1.28;0
62;supply_node;4213.00;10.98;1542.00;2.76;0
62;supply_node;4196.00;11.40;1521.00;5.69;0
62;supply_node;4241.00;11.30;1493.00;2.00;0
62;supply_node;4241.00;12.30;1466.00;4.93;0
62;supply_node;4224.00;11.07;1464.00;1.58;0
62;bunker;4233.00;11.55;1488.00;3.36;0
62;bunker;4218.00;11.15;1511.00;4.57;0
62;bunker;4206.00;12.10;1494.00;2.41;0
62;bunker;4217.00;11.00;1537.00;0.25;0
62;bunker;4225.00;11.10;1508.00;0.35;0
62;bunker;4241.00;11.18;1504.00;4.47;0
62;bunker;4181.00;10.62;1477.00;0.85;0
62;bunker;4178.00;10.20;1531.00;3.87;0
62;bunker;4193.00;11.68;1512.00;5.08;0
62;bunker;4233.00;11.95;1452.00;2.92;0
62;bunker;4208.00;11.48;1472.00;5.58;0
62;bunker;4192.00;11.25;1479.00;0.86;0
62;bunker;4227.00;11.50;1470.00;3.52;0
62;bunker;4207.00;11.05;1465.00;1.36;0
62;bunker;4219.00;11.12;1528.00;4.03;0
62;bunker;4241.00;11.88;1470.00;5.59;0
62;anti_air_building;4204.00;12.03;1499.00;3.42;0
62;anti_air_building;4200.00;11.15;1527.00;4.64;0
62;anti_air_building;4196.00;10.60;1545.00;2.48;0
62;synthetic_refinery;4204.00;11.98;1500.00;4.03;0
62;fuel_silo;4203.00;11.15;1528.00;0.41;0
62;radar_station;4214.00;11.60;1503.00;5.35;0
62;rocket_site;4214.00;12.10;1493.00;0.92;0
62;nuclear_reactor;4190.00;10.85;1530.00;1.02;0
63;arms_factory;4385.00;11.03;1480.00;5.44;0
63;arms_factory;4340.00;10.70;1513.00;2.17;0
63;arms_factory;4346.00;10.85;1509.00;4.84;0
63;arms_factory;4349.00;12.88;1496.00;1.23;0
63;arms_factory;4356.00;12.50;1454.00;2.78;0
63;arms_factory;4341.00;10.28;1532.00;0.62;0
63;industrial_complex;4369.00;12.20;1470.00;1.83;0
63;industrial_complex;4367.00;12.40;1462.00;5.95;0
63;industrial_complex;4378.00;11.07;1502.00;2.68;0
63;industrial_complex;4350.00;10.48;1521.00;3.90;0
63;industrial_complex;4342.00;10.70;1515.00;1.73;0
63;industrial_complex;4321.00;10.53;1530.00;4.40;0
63;air_base;4357.00;12.93;1497.00;5.96;0
63;supply_node;4387.00;11.00;1478.00;3.98;0
63;supply_node;4379.00;11.05;1505.00;1.74;0
63;supply_node;4416.00;9.90;1520.00;3.22;0
63;supply_node;4388.00;10.10;1524.00;6.15;0
63;supply_node;4346.00;10.30;1527.00;2.46;0
63;supply_node;4336.00;11.12;1505.00;5.39;0
63;supply_node;4367.00;10.03;1529.00;0.58;0
63;supply_node;4366.00;12.40;1461.00;4.62;0
63;supply_node;4358.00;11.12;1509.00;1.28;0
63;supply_node;4410.00;10.28;1499.00;2.76;0
63;supply_node;4402.00;10.20;1516.00;5.69;0
63;supply_node;4357.00;14.07;1488.00;2.00;0
63;supply_node;4328.00;10.30;1535.00;4.93;0
63;supply_node;4394.00;10.70;1494.00;1.58;0
63;supply_node;4374.00;11.50;1486.00;4.17;0
63;supply_node;4355.00;12.40;1466.00;0.82;0
63;bunker;4383.00;10.93;1486.00;5.08;0
63;bunker;4329.00;10.50;1531.00;2.92;0
63;bunker;4416.00;10.10;1533.00;5.58;0
63;bunker;4335.00;11.38;1503.00;0.86;0
63;bunker;4353.00;14.48;1487.00;3.52;0
63;bunker;4354.00;9.80;1540.00;1.36;0
63;bunker;4389.00;10.65;1499.00;4.03;0
63;bunker;4409.00;9.93;1523.00;5.59;0
63;bunker;4371.00;12.43;1460.00;3.42;0
63;bunker;4345.00;10.18;1532.00;4.64;0
63;bunker;4402.00;10.40;1501.00;2.48;0
63;bunker;4357.00;10.85;1514.00;4.03;0
63;bunker;4371.00;11.38;1501.00;0.41;0
63;bunker;4381.00;11.25;1479.00;3.08;0
63;bunker;4354.00;12.30;1462.00;0.92;0
63;bunker;4390.00;10.15;1520.00;1.02;0
63;anti_air_building;4363.00;12.70;1449.00;5.65;0
63;anti_air_building;4369.00;9.85;1533.00;2.04;0
63;anti_air_building;4359.00;12.50;1474.00;4.70;0
63;synthetic_refinery;4358.00;12.40;1458.00;6.26;0
63;fuel_silo;4380.00;10.40;1523.00;4.10;0
63;radar_station;4372.00;12.15;1494.00;2.19;0
63;rocket_site;4355.00;13.62;1480.00;3.15;0
63;nuclear_reactor;4369.00;12.00;1483.00;6.16;0
64;arms_factory;3679.00;11.30;1514.00;4.84;0
64;arms_factory;3671.00;11.60;1517.00;1.23;0
64;arms_factory;3676.00;11.35;1520.00;2.78;0
64;arms_factory;3639.00;12.90;1492.00;0.62;0
64;arms_factory;3644.00;12.43;1495.00;1.83;0
64;arms_factory;3633.00;13.20;1496.00;5.95;0
64;industrial_complex;3662.00;11.93;1499.00;2.68;0
64;industrial_complex;3672.00;12.05;1501.00;3.90;0
64;industrial_complex;3686.00;12.15;1501.00;1.73;0
64;industrial_complex;3666.00;12.03;1485.00;4.40;0
64;industrial_complex;3680.00;12.45;1485.00;5.96;0
64;industrial_complex;3663.00;11.82;1489.00;2.34;0
64;air_base;3659.00;12.40;1523.00;0.18;0
64;supply_node;3653.00;12.55;1516.00;3.22;0
64;supply_node;3718.00;13.23;1483.00;6.15;0
64;supply_node;3673.00;12.30;1496.00;2.46;0
64;supply_node;3643.00;12.55;1495.00;5.39;0
64;supply_node;3672.00;11.60;1518.00;0.58;0
64;supply_node;3702.00;11.90;1502.00;4.62;0
64;supply_node;3695.00;12.38;1482.00;1.28;0
64;supply_node;3712.00;11.30;1512.00;2.76;0
64;bunker;3709.00;12.53;1482.00;4.91;0
64;bunker;3715.00;12.65;1491.00;1.29;0
64;bunker;3670.00;11.98;1504.00;3.96;0
64;bunker;3708.00;11.53;1509.00;0.34;0
64;bunker;3710.00;11.65;1508.00;3.36;0
64;bunker;3684.00;11.35;1515.00;4.57;0
64;bunker;3644.00;12.45;1492.00;2.41;0
64;bunker;3658.00;12.30;1518.00;0.25;0
64;anti_air_building;3650.00;12.00;1498.00;0.35;0
64;anti_air_building;3641.00;12.82;1499.00;4.47;0
64;anti_air_building;3677.00;11.95;1501.00;0.85;0
64;synthetic_refinery;3659.00;11.90;1502.00;3.87;0
64;fuel_silo;3673.00;11.82;1504.00;5.08;0
64;radar_station;3680.00;11.65;1506.00;4.40;0
64;rocket_site;3668.00;12.18;1489.00;5.58;0
64;nuclear_reactor;3662.00;11.88;1492.00;0.86;0
65;arms_factory;4702.00;21.43;1498.00;2.78;0
65;arms_factory;4722.00;19.08;1526.00;0.62;0
65;arms_factory;4712.00;20.20;1512.00;1.83;0
65;arms_factory;4746.00;19.83;1515.00;5.95;0
65;arms_factory;4673.00;20.02;1502.00;2.68;0
65;arms_factory;4702.00;23.02;1482.00;3.90;0
65;industrial_complex;4704.00;22.65;1485.00;1.73;0
65;industrial_complex;4746.00;21.55;1498.00;4.40;0
65;industrial_complex;4727.00;20.45;1483.00;5.96;0
65;industrial_complex;4726.00;21.68;1502.00;2.34;0
65;industrial_complex;4722.00;21.85;1494.00;0.18;0
65;industrial_complex;4731.00;19.38;1514.00;1.39;0
65;air_base;4641.00;21.00;1472.00;4.40;0
65;supply_node;4650.00;21.40;1508.00;2.46;0
65;supply_node;4716.00;22.20;1497.00;5.39;0
65;supply_node;4740.00;18.70;1525.00;0.58;0
65;supply_node;4692.00;22.38;1479.00;4.62;0
65;supply_node;4753.00;21.02;1504.00;1.28;0
65;supply_node;4736.00;20.83;1488.00;2.76;0
65;supply_node;4700.00;20.75;1508.00;5.69;0
65;supply_node;4675.00;19.95;1506.00;2.00;0
65;supply_node;4649.00;20.85;1474.00;4.93;0
65;supply_node;4636.00;20.25;1481.00;1.58;0
65;supply_node;4719.00;19.10;1525.00;4.17;0
65;supply_node;4757.00;19.98;1523.00;0.82;0
65;supply_node;4732.00;20.30;1508.00;2.30;0
65;supply_node;4658.00;20.12;1492.00;0.06;0
65;supply_node;4674.00;19.08;1485.00;2.99;0
65;supply_node;4709.00;22.45;1479.00;4.47;0
65;supply_node;4725.00;20.85;1476.00;2.23;0
65;supply_node;4670.00;18.68;1470.00;3.71;0
65;bunker;4665.00;18.70;1473.00;5.08;0
65;bunker;4738.00;21.90;1495.00;2.92;0
65;bunker;4726.00;19.70;1513.00;5.58;0
65;bunker;4643.00;21.30;1513.00;0.86;0
65;bunker;4687.00;20.43;1494.00;3.52;0
65;bunker;4764.00;19.68;1527.00;1.36;0
65;bunker;4716.00;22.33;1481.00;4.03;0
65;bunker;4664.00;19.10;1485.00;5.59;0
65;bunker;4716.00;19.55;1519.00;3.42;0
65;bunker;4707.00;21.00;1502.00;4.64;0
65;bunker;4674.00;20.08;1505.00;2.48;0
65;bunker;4750.00;20.90;1510.00;4.03;0
65;bunker;4649.00;21.35;1486.00;0.41;0
65;bunker;4713.00;21.18;1505.00;3.08;0
65;bunker;4726.00;21.00;1473.00;0.92;0
65;bunker;4656.00;19.93;1483.00;1.02;0
65;bunker;4641.00;20.50;1479.00;5.15;0
65;bunker;4743.00;19.33;1517.00;2.98;0
65;anti_air_building;4735.00;20.27;1510.00;4.54;0
65;anti_air_building;4652.00;21.18;1511.00;0.92;0
65;anti_air_building;4658.00;20.08;1491.00;3.59;0
65;synthetic_refinery;4683.00;19.77;1509.00;1.43;0
65;fuel_silo;4664.00;19.10;1481.00;1.53;0
65;radar_station;4697.00;21.60;1501.00;0.79;0
65;rocket_site;4753.00;20.98;1508.00;2.04;0
65;nuclear_reactor;4716.00;19.43;1523.00;4.70;0
66;arms_factory;3751.00;11.90;1493.00;1.83;0
66;arms_factory;3738.00;12.30;1497.00;5.95;0
66;arms_factory;3831.00;12.38;1493.00;2.68;0
66;arms_factory;3803.00;12.35;1490.00;3.90;0
66;arms_factory;3783.00;13.07;1487.00;1.73;0
66;arms_factory;3744.00;12.48;1489.00;4.40;0
66;industrial_complex;3740.00;12.28;1494.00;5.96;0
66;industrial_complex;3844.00;16.02;1478.00;2.34;0
66;industrial_complex;3819.00;12.50;1486.00;0.18;0
66;industrial_complex;3774.00;13.60;1485.00;1.39;0
66;industrial_complex;3760.00;15.68;1477.00;4.40;0
66;industrial_complex;3727.00;12.45;1491.00;0.79;0
66;air_base;3843.00;16.20;1475.00;4.91;0
66;supply_node;3835.00;12.57;1518.00;0.58;0
66;supply_node;3732.00;12.48;1499.00;4.62;0
66;supply_node;3765.00;11.15;1512.00;1.28;0
66;supply_node;3829.00;12.18;1502.00;2.76;0
66;supply_node;3787.00;11.85;1513.00;5.69;0
66;supply_node;3730.00;11.53;1513.00;2.00;0
66;supply_node;3815.00;11.62;1513.00;4.93;0
